pn,398,5.404019061305867e-06
po,1027,1.3944541648143532e-05
pp,3649,4.954589335353043e-05
pq,13,1.7651318541953838e-07
pr,511,6.938325980721854e-06
ps,31475,0.0004273655777753823
pt,11439,0.0001553180252318538
pu,301,4.086959139329311e-06
pv,95,1.2899040472966266e-06
pw,43,5.838513056184731e-07
px,30,4.073381201989347e-07
py,5296,7.190875615245194e-05
pz,10,1.357793733996449e-07
qa,52,7.060527416781535e-07
qb,7,9.504556137975143e-08
qc,30,4.073381201989347e-07
qd,5,6.788968669982245e-08
qe,13,1.7651318541953838e-07
qf,13,1.7651318541953838e-07
qg,2,2.7155874679928982e-08
qh,3,4.073381201989347e-08
qi,349,4.738700131647607e-06
ql,15,2.0366906009946735e-07
qm,23,3.1229255881918326e-07
qn,1,1.3577937339964491e-08
qo,9,1.2220143605968042e-07
qp,2,2.7155874679928982e-08
qq,12,1.6293524807957387e-07
qr,19,2.5798080945932533e-07
qs,127,1.7243980421754902e-06
qt,11,1.493573107396094e-07
qu,31,4.2091605753889917e-07
qv,2,2.7155874679928982e-08
qx,3,4.073381201989347e-08
qy,3,4.073381201989347e-08
ra,17123,0.00023249502107221197
rb,1355,1.8398105095651883e-05
rc,1181,1.6035543998498064e-05
rd,56504,0.0007672077714573535
re,419621,0.005697587644533239
rf,596,8.092450654618836e-06
rg,3359,4.5608291524940724e-05
rh,261,3.543841645730732e-06
ri,5562,7.55204874848825e-05
rj,26,3.5302637083907676e-07
rk,37753,0.0005126078683956794
rl,2741,3.7217126248842665e-05
rm,21480,0.0002916540940624372
rn,29508,0.00040065777502767215
ro,9195,0.0001248491338409735
rp,1895,2.5730191259232707e-05
rq,15,2.0366906009946735e-07
rr,967,1.3129865407745662e-05
rs,233283,0.003167501956478936
rt,80836,0.0010975861428133694
ru,1574,2.137167337310411e-05
rv,69,9.368776764575498e-07
rw,40,5.431174935985796e-07
rx,238,3.2315490869115488e-06
ry,138519,0.0018808023023945413
rz,127,1.7243980421754902e-06
sa,6047,8.210578709476527e-05
sb,409,5.553376372045477e-06
sc,726,9.85758250881422e-06
sd,878,1.1921428984488823e-05
se,188842,0.002564084843153574
sf,200,2.7155874679928982e-06
sg,244,3.3130167109513355e-06
sh,31329,0.0004253831989237475
si,2209,2.999366358398156e-05
sj,28,3.801822455190057e-07
sk,12857,0.00017457154037992345
sl,237,3.217971149571584e-06
sm,8569,0.00011634934506615571
sn,328,4.453563447508353e-06
so,46260,0.0006281153813467573
sp,757,1.027849856635312e-05
sq,33,4.480719322188282e-07
sr,149,2.023112663654709e-06
ss,94783,0.0012869576348938543
st,264841,0.0035959945030535354
su,937,1.2722527287546728e-05
sv,73,9.911894258174078e-07
sw,651,8.839237208316884e-06
sx,113,1.5343069194159875e-06
sy,6583,8.938356150898623e-05
sz,88,1.194858485916875e-06
ta,18786,0.00025507513086857293
tb,70,9.504556137975143e-07
tc,2853,3.873785523091869e-05
td,902,1.224729948064797e-05
te,152451,0.0020699701254149267
tf,478,6.490254048503026e-06
tg,42,5.702733682785086e-07
th,242711,0.0032955147497201213
ti,6364,8.640999323153401e-05
tj,18,2.4440287211936085e-07
tk,47,6.38163054978331e-07
tl,176,2.38971697183375e-06
