aor,1,1.6489940674470235e-08
aot,1,1.6489940674470235e-08
aov,3,4.94698220234107e-08
apa,12284,0.00020256243124519235
apb,7,1.1542958472129164e-07
apc,4,6.595976269788094e-08
apd,1871,3.085267900193381e-05
ape,14,2.3085916944258328e-07
apg,11,1.8138934741917257e-07
aph,15,2.473491101170535e-07
api,2995,4.938737232003835e-05
apj,4,6.595976269788094e-08
apk,112,1.8468733555406663e-06
apl,6,9.89396440468214e-08
apm,47,7.75027211700101e-07
apn,3,4.94698220234107e-08
apo,5,8.244970337235117e-08
app,138,2.2756118130768922e-06
apr,7,1.1542958472129164e-07
aps,8,1.3191952539576188e-07
apt,35,5.771479236064582e-07
apu,5,8.244970337235117e-08
